feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
8301,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1351437952048472,64,64
8302,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8602784194779378,64,64
8303,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.600080205454664,64,64
8304,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2948762158327679,64,64
8305,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9752253809671093,64,64
8306,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9702562372075874,64,64
8307,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5989562112151383,64,64
8308,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11025838816120714,64,64
8309,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.4809623742060786,64,64
8310,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.16025344774222006,64,64
8311,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.1926637056215375,64,64
8312,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.8411550087445251,64,64
8313,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.5346198908402855,64,64
8314,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5306999004056665,64,64
8315,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.5095505719658449,64,64
8316,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.41146429296144676,64,64
8317,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.8899955912480729,64,64
8318,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.8639143642788654,64,64
8319,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.006132027085307967,64,64
8320,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.045043551535199955,64,64
8321,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02411887611886432,64,64
8322,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
8323,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
8324,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
8325,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.47076858507927594,64,64
8326,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.36218572598086907,64,64
8327,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.3868580661565084,64,64
8328,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.41081162456950837,64,64
8329,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.5947979135296593,64,64
8330,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.7143533103819402,64,64
8331,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.3225716915022231,64,64
8332,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.2230803719764471,64,64
8333,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.34908134287812226,64,64
8334,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.04647661393423097,64,64
8335,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.2674548905604498,64,64
8336,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.22475174647703655,64,64
8337,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6232398075300223,64,64
8338,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14416202004022444,64,64
8339,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39113785051245503,64,64
8340,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.46921700882909434,64,64
8341,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.027587654654356072,64,64
8342,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8991554073503223,64,64
8343,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6590304509465942,64,64
8344,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13131268004485622,64,64
8345,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_gaussian,0.6757123122288065,64,64
8346,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.11122995727624874,64,64
8347,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.8975449263487553,64,64
8348,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0077907888470419295,64,64
8349,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.006423862344998699,64,64
8350,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0010118583025948702,64,64
8351,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3020387657015749,64,64
8352,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.038548643497974794,64,64
8353,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20031852201999956,64,64
8354,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.008023160765667059,64,64
8355,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0069513467352377845,64,64
8356,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0010138471950392747,64,64
8357,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2781570755843739,64,64
8358,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.044326336771151886,64,64
8359,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2723789299752495,64,64
8360,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27306155540422405,64,64
8361,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4882485261753699,64,64
8362,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3257228817323886,64,64
8363,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29323344622701464,64,64
8364,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6895836912892457,64,64
8365,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6135696641260691,64,64
8366,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.13940405011998236,64,64
8367,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
8368,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.234375,64,64
8369,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
8370,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18096630144468917,64,64
8371,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09049770845365335,64,64
8372,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10169511857962488,64,64
8373,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8124580981415792,64,64
8374,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16994131906024668,64,64
8375,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.415056875534005,64,64
8376,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.028889533142298196,64,64
8377,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.6064650882137679,64,64
8378,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.15447081393191053,64,64
8379,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10473567239164167,64,64
8380,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03607564507447292,64,64
8381,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09059356694801973,64,64
8382,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2888063872298721,64,64
8383,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05520626626420083,64,64
8384,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21431004522419211,64,64
8385,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.20873556182389041,64,64
8386,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.23656994622904126,64,64
8387,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.2275113703081028,64,64
8388,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.1831750063637953,64,64
8389,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.5587305940512439,64,64
8390,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.1715973709248113,64,64
8391,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.233474594047395,64,64
8392,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.2050201046598717,64,64
8393,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.03191264320213516,64,64
8394,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.23602435133886207,64,64
8395,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.23546538742672918,64,64
8396,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.19093924372054505,64,64
8397,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.1625976205536256,64,64
8398,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.5626611582266469,64,64
8399,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.4871226715692034,64,64
8400,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27306155540422405,64,64
8401,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4882485261753699,64,64
8402,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3257228817323886,64,64
8403,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29323344622701464,64,64
8404,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6895836912892457,64,64
8405,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6135696641260691,64,64
8406,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.22338165723583336,64,64
8407,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.16463621639208736,64,64
8408,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.1309259558408553,64,64
8409,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.22894013476823089,64,64
8410,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.23013179731365352,64,64
8411,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.23013179731365352,64,64
8412,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.5077307668672142,64,64
8413,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.515098819734475,64,64
8414,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.15190104672918858,64,64
8415,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.016628113666951827,64,64
8416,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.11812229038069763,64,64
8417,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.03002660936876389,64,64
8418,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13105826146179023,64,64
8419,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08360320561330159,64,64
8420,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.013265446591096464,64,64
8421,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
8422,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7305834155482651,64,64
8423,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7375659347580775,64,64
8424,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.009795438285979396,64,64
8425,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.009022020856530588,64,64
8426,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.002638587146326088,64,64
8427,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
8428,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
8429,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
8430,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1048931455275598,64,64
8431,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09658280140066622,64,64
8432,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0665391725140696,64,64
8433,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.31898236388141343,64,64
8434,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13303981560748313,64,64
8435,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15777651382315191,64,64
8436,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1048931455275598,64,64
8437,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09658280140066622,64,64
8438,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0665391725140696,64,64
8439,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1973030719988803,64,64
8440,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3997975112501811,64,64
8441,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19618622850657663,64,64
8442,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.19088414142981647,64,64
8443,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.2665828787670995,64,64
8444,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.6584969278616752,64,64
8445,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.6318359397275537,64,64
8446,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.19038230439818138,64,64
8447,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.4996544325591585,64,64
8448,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.4920375354903924,64,64
8449,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.8022594948609527,64,64
8450,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.8022348837720724,64,64
8451,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.5174282961865615,64,64
8452,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2994815066205233,64,64
8453,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07015039918361488,64,64
8454,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14579117689373589,64,64
8455,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.007938688188862453,64,64
8456,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.027337885025216085,64,64
8457,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.018711243167532143,64,64
8458,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04007989128496636,64,64
8459,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04438284923498992,64,64
8460,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05487148164337438,64,64
8461,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.05808492628801598,64,64
8462,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2401191825153962,64,64
8463,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.09710547259850821,64,64
8464,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1493510908265622,64,64
8465,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.8439926872084431,64,64
8466,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.14748943896655586,64,64
8467,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5186353975912821,64,64
8468,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.17728706704585961,64,64
8469,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.14752611286718703,64,64
8470,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8380452020116662,64,64
8471,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.26484739180687905,64,64
8472,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.136514792299474,64,64
8473,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9080336631151849,64,64
8474,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.26662577941024473,64,64
8475,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.10089516724548361,64,64
8476,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9095198688287234,64,64
8477,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.17606334569378856,64,64
8478,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1915907694542901,64,64
8479,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8364557037063589,64,64
8480,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2185896218608192,64,64
8481,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.13146071453746028,64,64
8482,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8487702983303164,64,64
8483,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8582401109820292,64,64
8484,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.21443921748587297,64,64
8485,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.12365025146615471,64,64
8486,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.17261076263771824,64,64
8487,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.13565017986252664,64,64
8488,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.17212670891252663,64,64
8489,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.5544112688835976,64,64
