feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
15355,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11054586287512655,64,64
15356,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2223998390284604,64,64
15357,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
15358,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
15359,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
15360,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5046993251578713,64,64
15361,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.39212013091200376,64,64
15362,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4433837330115178,64,64
15363,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5297968824729493,64,64
15364,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.501478781687458,64,64
15365,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5577077296778065,64,64
15366,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5046993251578713,64,64
15367,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.39212013091200376,64,64
15368,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4433837330115178,64,64
15369,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5327151428262893,64,64
15370,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5261524692209375,64,64
15371,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5829048550526693,64,64
15372,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.19870634454184088,64,64
15373,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.23610081105694963,64,64
15374,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.31751665729419265,64,64
15375,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.3284971294110622,64,64
15376,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.31169934288606993,64,64
15377,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.10666160712589884,64,64
15378,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.04687098069384177,64,64
15379,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.04911086240126683,64,64
15380,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.038104101089393994,64,64
15381,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.049863172643511366,64,64
15382,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
15383,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
15384,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
15385,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.060222794724707596,64,64
15386,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.049567888884252176,64,64
15387,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05555269657884154,64,64
15388,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03222156778727528,64,64
15389,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05544510296273747,64,64
15390,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07415003581570878,64,64
15391,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.22968525001032392,64,64
15392,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4176672044288049,64,64
15393,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2645746060512355,64,64
15394,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3485507451673745,64,64
15395,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.43792460593605925,64,64
15396,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3474749144329672,64,64
15397,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5014995843499322,64,64
15398,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4198657983718643,64,64
15399,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.48975198467235215,64,64
15400,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6808388038470026,64,64
15401,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.41447027438213924,64,64
15402,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.41677835154717835,64,64
15403,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7042410260976488,64,64
15404,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.411812154920425,64,64
15405,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.46349465455536953,64,64
15406,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7378329871630097,64,64
15407,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.41974636196887716,64,64
15408,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5030446531214029,64,64
15409,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6825683099961325,64,64
15410,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4182725686156655,64,64
15411,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.46786683957098,64,64
15412,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7119488323050333,64,64
15413,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7446586449354189,64,64
15414,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4156825909037947,64,64
15415,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5141625155004234,64,64
15416,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.13045264528817724,64,64
15417,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.02866013008264079,64,64
15418,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.23725197706302614,64,64
15419,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.05184370518903203,64,64
15420,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.3202306281944264,64,64
15421,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.06240837130526078,64,64
15422,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.3927660503362649,64,64
15423,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.3935987357009409,64,64
15424,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.30995791535071,64,64
15425,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.44412877037284204,64,64
15426,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31049579414722356,64,64
15427,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20629094553714752,64,64
15428,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30343047554316,64,64
15429,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
15430,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
15431,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
15432,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.34164438739863734,64,64
15433,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.30454852768597007,64,64
15434,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.3237441127819189,64,64
15435,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.17559471619043876,64,64
15436,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.25159971714472046,64,64
15437,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.18177320629406662,64,64
15438,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.22769423313504095,64,64
15439,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.578125,64,64
15440,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.23774443240856102,64,64
15441,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.19953341079381576,64,64
15442,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.20171267144818744,64,64
15443,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.03434929065751402,64,64
15444,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8998562415275562,64,64
15445,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7785934306230268,64,64
15446,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.125,64,64
15447,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.3392673592231376,64,64
15448,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.42808335229502936,64,64
15449,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.42662285519334786,64,64
15450,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.11411125915244855,64,64
15451,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.33557487010256387,64,64
15452,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.24185570432613424,64,64
15453,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.15373608515272125,64,64
15454,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.01276459656911888,64,64
15455,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.24177771254918579,64,64
15456,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.24359750492075066,64,64
15457,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.33926735922313855,64,64
15458,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.45607240693614404,64,64
15459,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.46825574312474993,64,64
15460,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.39378378114063484,64,64
15461,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.45943398772436667,64,64
15462,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14565167792425193,64,64
15463,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24034266887703276,64,64
15464,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5155747261593052,64,64
15465,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38246465951850606,64,64
15466,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46726885602703483,64,64
15467,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.08289828874129679,64,64
15468,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.074891028223945,64,64
15469,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.1435919017314496,64,64
15470,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.09096412088476058,64,64
15471,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.09387396641185708,64,64
15472,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.09387396641185708,64,64
15473,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.42973566131273405,64,64
15474,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.4298787115758867,64,64
15475,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.04932365016298068,64,64
15476,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.2261384110744734,64,64
15477,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.05027132028794967,64,64
15478,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.2014431038940791,64,64
15479,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9215631027287217,64,64
15480,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20142017591157535,64,64
15481,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2521946917153096,64,64
15482,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
15483,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2602027030189431,64,64
15484,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20924407914777715,64,64
15485,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6142661688213917,64,64
15486,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21316128669785753,64,64
15487,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23581368490977958,64,64
15488,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
15489,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
15490,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
15491,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5180279117984865,64,64
15492,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.375449792974324,64,64
15493,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42848488206361623,64,64
15494,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7132643062509446,64,64
15495,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4787199490841749,64,64
15496,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6803214721468099,64,64
15497,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5180279117984865,64,64
15498,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.375449792974324,64,64
15499,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42848488206361623,64,64
15500,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7329990064418871,64,64
15501,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48410074984970297,64,64
15502,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7002290803251053,64,64
15503,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.19417531216434147,64,64
15504,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.18469252627571436,64,64
15505,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.2647592977570744,64,64
15506,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.2683227649473711,64,64
15507,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.2975401954865587,64,64
15508,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.13824322964141364,64,64
15509,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.08186369518112896,64,64
15510,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.04405724105937059,64,64
15511,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.04724284321372846,64,64
15512,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.03654018471425474,64,64
15513,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
15514,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
15515,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
15516,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07413643577827433,64,64
15517,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04228941076446255,64,64
15518,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07144289703346274,64,64
15519,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07591121576367232,64,64
15520,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.050197989012706334,64,64
15521,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04692640208747001,64,64
15522,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.2525536582282159,64,64
15523,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.516579484204687,64,64
15524,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.245771606236238,64,64
15525,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.35784971047270814,64,64
15526,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5996700744784702,64,64
15527,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3196986594778332,64,64
15528,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5565545093676636,64,64
15529,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.47876923773444113,64,64
15530,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5297352734137175,64,64
15531,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7319848361642689,64,64
15532,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.46710606366662677,64,64
15533,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.38065951677534754,64,64
15534,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.732166531476216,64,64
15535,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.46772877711203126,64,64
15536,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4742593707046171,64,64
15537,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.780003575645186,64,64
15538,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4779510228469151,64,64
15539,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5694324068603307,64,64
15540,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7467754112485844,64,64
15541,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.47430322514767986,64,64
15542,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.42905117168061857,64,64
15543,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7412340796465684,64,64
15544,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.79018115552352,64,64
15545,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.47412720894785343,64,64
15546,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5350298351568006,64,64
15547,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.4312242493172733,64,64
15548,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.10859502732829796,64,64
