feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.22102578028329428,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.13518107869150942,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.07212543979797026,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.22189912716808574,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.22252785539786873,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.2309982807246197,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.3357277889306741,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5531538149354692,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.2140158787359408,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18752997544671346,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2005903538836518,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24420181673961167,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11662269392071745,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10943481347851636,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10782349723919615,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.7088706322794687,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.6478836249575206,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.9455191580066747,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.746869497599995,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.7407105526440515,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.7407105526440515,64,64
335,bary-sq_euclidean_max,pec,0.13204612978865005,64,64
336,bary-sq_euclidean_max,pec_log,0.14174668546967661,64,64
337,bary-sq_euclidean_max,pec_orth,0.14245803310671823,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.49409343165430386,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.14593614283754985,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.41770045586913424,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2688463413686468,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.512740245648421,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5229619908324136,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6234880040296122,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5760534576705334,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3089527484822111,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1628499922925818,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3466797643562712,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24843394608032787,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07375493929175331,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15899975054407078,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.316448680236169,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15746534259473316,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2628522807722831,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24843394608032787,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07375493929175331,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15899975054407078,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3234106464556429,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16395179919418099,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2688970212880165,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.3184683592256613,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.2807516570444606,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.16024259008428043,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.1477919514234749,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.07614667897589426,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.535230626974844,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.40851814996514,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.7423769426052629,64,64
373,bary-sq_euclidean_max,prec_OAS,0.7265709401572722,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.7625471938744663,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10676805872909745,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.19024100545489475,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1336504058595197,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11373394415649568,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.19726304329379063,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.15262993300363192,64,64
384,bary-sq_euclidean_max,reci,0.36156309383302365,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.27035666521028234,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.20282733831887806,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2809590926177897,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.22448445898876948,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.18088063644384206,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2235821492589632,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.20095500547301437,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.21793829581530244,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.4129786930664106,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.18130885019592025,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.26373638723542625,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5689332881624752,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.19379535294041428,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1738841630055512,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.44065341447622425,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.195474846878114,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.27735296616592703,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4722922134305682,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1874751046628439,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.32895061273880927,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6236485300588099,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5064267987366051,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.19420890338255425,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2645005813029958,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.5049521795934759,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.38779057687509627,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.3245804410907757,64,64
412,bary-sq_euclidean_max,spearmanr,0.7372754468705436,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.2593443267141571,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2551075033703153,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.2983575257136825,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.36772743437306893,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.5558349371758305,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.24150490658905277,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11121396408766271,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09662479877302232,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2560157086866068,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.35160958477716725,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.5925724740303825,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.49769927630637695,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.5991521695929022,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.5663886411711074,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.7914995925798615,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.2685140335857461,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.5490949151944875,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.14496573512665017,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.5692850115738831,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.46633817287451346,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.2123952747124207,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.15625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.78125,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.3211546435156796,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.3502808260472394,64,64
442,bary-sq_euclidean_mean,cds,0.18253981259433,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.745607003616505,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.6057415937698329,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3773747108938027,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.36370688832495646,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37753451035342434,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4203075897326043,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4533644201980785,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44072446068167165,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.17797910995047983,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.18988221656328158,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.19056281594054925,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.6931897673271966,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.13445805518364218,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.47694569475547277,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.23830736898758517,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.4135795491390277,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.20177077599776672,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.28105211209696446,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.2741682257357975,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.7456070036165048,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.5941539687127393,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.7514348467571621,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.7514348467571621,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.7456070036165048,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.21875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.8773438616833789,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.37497066860726974,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.09375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.109375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.203125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3435521593512753,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25632465678900457,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34701739180912244,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.31728988085413323,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2472768842646983,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3096680950517362,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2722391679976196,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13143448678757075,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2670906955242721,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20886284620339557,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13109836474659176,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17847063697664745,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.4656132277889374,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.5472931835036303,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2149977178632815,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24186623214285474,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48172048931257944,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.27761388923942965,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21639808296645224,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18639104407224305,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25496304341720566,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2369692688067453,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.46895938314450425,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2105265115177415,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3780114727657197,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3194721831100269,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30824534493096334,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13431702707691362,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1790578689747102,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2594956895154289,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22390250718117266,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2504094177378756,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.3999867782085858,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.29793061289435807,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16650953596800605,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19974320224111985,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3125080624385966,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26860037856491603,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3019091428803167,64,64
516,bary-sq_euclidean_mean,gwtau,0.558227056433092,64,64
517,bary-sq_euclidean_mean,hsic,0.6580243403192396,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.6643557173604624,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07691815230243049,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0658467664373063,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08877902203034888,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1433331895272715,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2182539337700925,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12348148742528897,64,64
525,bary-sq_euclidean_mean,igci,0.171875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.745607003616505,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.5863156231788776,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.5454869487787324,64,64
529,bary-sq_euclidean_mean,kendalltau,0.3813193038370738,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.7700860775244134,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.5521055119321494,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.2929914953778204,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.061843486639322265,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.5519986454787978,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.5511690650002101,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.7456070036165048,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.5881562124689652,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.6243977926426985,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.6064714886639849,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30824534493096334,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13431702707691362,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1790578689747102,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2594956895154289,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22390250718117266,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2504094177378756,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.4250376769068989,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.6046228803265676,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.41970939637429355,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.6524249297976445,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.234375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.1875,64,64
552,bary-sq_euclidean_mean,pec,0.6559611791585429,64,64
553,bary-sq_euclidean_mean,pec_log,0.5847646023001962,64,64
554,bary-sq_euclidean_mean,pec_orth,0.8864863275228702,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.3865374521604821,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.8908353559135378,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.6605100635572834,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3879605632198281,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5608672614810255,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5867141205430301,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5371179878813671,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5382479849850705,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2550405666422605,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1999703354311557,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35040838288224574,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.37034492257994417,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3343515502250305,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30396703246036527,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4780560386031539,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.45479220901108414,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4531659140473893,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.37034492257994417,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3343515502250305,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30396703246036527,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4605536603993968,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.47173690762847437,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4655823034066998,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.7051822297292621,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.6534230238254024,64,64
