feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
3177,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.23723086188064113,64,64
3178,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.17528723017046288,64,64
3179,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.1801190259851372,64,64
3180,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8383845367544367,64,64
3181,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.07483566516294138,64,64
3182,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.10640387028134962,64,64
3183,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.03438411500023353,64,64
3184,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-1,0.3086249789982904,64,64
3185,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-10,0.05774170485612984,64,64
3186,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-1,0.40755756090541084,64,64
3187,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-10,0.15941191518717013,64,64
3188,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-1,0.2563783162159048,64,64
3189,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-10,0.05889171888083766,64,64
3190,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-1,0.34026493410322206,64,64
3191,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-10,0.06698774399252061,64,64
3192,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_EmpiricalCovariance,0.21110730427124882,64,64
3193,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_GraphicalLasso,0.4057223736735966,64,64
3194,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_LedoitWolf,0.20486761835033981,64,64
3195,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_OAS,0.20486761835033981,64,64
3196,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_ShrunkCovariance,0.21110730427124882,64,64
3197,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_EmpiricalCovariance,0.3912127032793811,64,64
3198,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_GraphicalLasso,0.3804620604988443,64,64
3199,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_GraphicalLassoCV,0.3598318925238097,64,64
3200,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_LedoitWolf,0.3811209379704464,64,64
3201,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_OAS,0.3811209379704464,64,64
3202,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_ShrunkCovariance,0.3912127032793811,64,64
3203,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4572638462287988,64,64
3204,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3757855134961689,64,64
3205,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3721205263554116,64,64
3206,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.45952693184197585,64,64
3207,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22703392807236858,64,64
3208,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35640314240581034,64,64
3209,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3999630761022912,64,64
3210,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15394255864678794,64,64
3211,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16086042125075706,64,64
3212,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.46186274912478636,64,64
3213,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12673140870561914,64,64
3214,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23228020598893112,64,64
3215,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_gaussian,1.0,64,64
3216,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.18271156061140936,64,64
3217,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.4642819615870763,64,64
3218,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5262648682154962,64,64
3219,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16658980988242458,64,64
3220,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4384008975877513,64,64
3221,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.27719906237311565,64,64
3222,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6354484229264173,64,64
3223,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5046542945559942,64,64
3224,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5268063702232858,64,64
3225,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16363997498418553,64,64
3226,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.44588880393039204,64,64
3227,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2153965074656714,64,64
3228,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7136181754323854,64,64
3229,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5347760848370948,64,64
3230,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4991046298157942,64,64
3231,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2399461859141821,64,64
3232,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10993756179215808,64,64
3233,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5599773462288533,64,64
3234,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.46431616253482694,64,64
3235,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5287880641166021,64,64
3236,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.148137954232692,64,64
3237,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3238,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3239,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
3240,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4314192016955356,64,64
3241,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.363089066493141,64,64
3242,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1248113933392122,64,64
3243,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3467050812510898,64,64
3244,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2361673296777379,64,64
3245,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07073651575856768,64,64
3246,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.22278570851805507,64,64
3247,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.24655279834963417,64,64
3248,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.2496827650832599,64,64
3249,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.617732065617255,64,64
3250,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7562045706931133,64,64
3251,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6947405977304872,64,64
3252,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6576062797189544,64,64
3253,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9257807439860511,64,64
3254,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8750782771095742,64,64
3255,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.125,64,64
3256,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.21110730427124924,64,64
3257,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.16562128333810788,64,64
3258,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.16018357320092969,64,64
3259,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.3789714049186172,64,64
3260,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.227565332466851,64,64
3261,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.10285240934590612,64,64
3262,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.13657005323653065,64,64
3263,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.013235939828641574,64,64
3264,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.10290743569624633,64,64
3265,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.10122849747415785,64,64
3266,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.21110730427124882,64,64
3267,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.2647424602756747,64,64
3268,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.22128316530651704,64,64
3269,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.27045725637686246,64,64
3270,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4991046298157942,64,64
3271,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2399461859141821,64,64
3272,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10993756179215808,64,64
3273,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5599773462288533,64,64
3274,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.46431616253482694,64,64
3275,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5287880641166021,64,64
3276,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.38236839403095446,64,64
3277,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.3831915448535021,64,64
3278,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.3401870763297228,64,64
3279,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.3741494842470616,64,64
3280,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.3912127032793804,64,64
3281,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.3912127032793804,64,64
3282,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.18567479225938166,64,64
3283,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.2025483852646514,64,64
3284,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.07936488826713728,64,64
3285,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.4496208656304624,64,64
3286,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.104158989090816,64,64
3287,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.37784135641172867,64,64
3288,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8000430801899358,64,64
3289,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5770533569033298,64,64
3290,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5947798207295609,64,64
3291,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3292,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6772715886134142,64,64
3293,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6435001839445116,64,64
3294,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3462670436643036,64,64
3295,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1537926917287733,64,64
3296,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.128813402461871,64,64
3297,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
3298,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
3299,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
3300,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3712419406114065,64,64
3301,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.046195629894940256,64,64
3302,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0994540109331131,64,64
3303,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20514966877136875,64,64
3304,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5972798295819761,64,64
3305,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2931239179213346,64,64
3306,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3712419406114065,64,64
3307,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.046195629894940256,64,64
3308,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0994540109331131,64,64
3309,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21622913545046488,64,64
3310,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6147055580152504,64,64
3311,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2894670660934739,64,64
3312,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.2913659770704204,64,64
3313,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.321889316702453,64,64
3314,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.11181291662415571,64,64
3315,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.1230529275861112,64,64
3316,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.12857242994298987,64,64
3317,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.32071071424937336,64,64
3318,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.45157851209011757,64,64
3319,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.44084438530336156,64,64
3320,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.4487798912045189,64,64
3321,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.47105885055473173,64,64
3322,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
3323,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3324,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
3325,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.14575300871453278,64,64
3326,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03165425903370045,64,64
3327,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1296582625456006,64,64
3328,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1117850927514571,64,64
3329,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05123789622052899,64,64
3330,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08592537096014874,64,64
3331,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.028306846938471616,64,64
3332,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.07100205244308509,64,64
3333,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.33221820282794634,64,64
3334,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.27778961481971287,64,64
3335,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.08096620429604529,64,64
3336,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5571531352148381,64,64
3337,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3777203400097746,64,64
3338,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6587090781989082,64,64
3339,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.7310924632784513,64,64
3340,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8451097029499922,64,64
3341,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6917520403440643,64,64
3342,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7903957135630254,64,64
3343,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8393289143468853,64,64
3344,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6979348239854453,64,64
3345,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7667156708199437,64,64
3346,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8450433451216499,64,64
3347,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6592423314995213,64,64
3348,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.735877029399009,64,64
3349,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8615414842926343,64,64
3350,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6704836084387722,64,64
3351,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8140790129869391,64,64
3352,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8410298794867368,64,64
3353,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8611170645742641,64,64
3354,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6771391574801967,64,64
3355,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8045430458970328,64,64
3356,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.5174990393961414,64,64
3357,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.6394429156908419,64,64
3358,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.38777236624654404,64,64
3359,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.3775538896620566,64,64
3360,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.21678718011096604,64,64
3361,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.30716358816111344,64,64
3362,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.10967818727668563,64,64
3363,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.18161642725845273,64,64
3364,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.13143777490022093,64,64
3365,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.4313953818693177,64,64
3366,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20849653899541973,64,64
3367,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21883013211171382,64,64
3368,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21363416989124512,64,64
3369,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
