feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
313,bary-sq_euclidean_max,kendalltau-sq,0.07258842731653004,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.06227704514440674,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.0676911748151029,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.013222044507228636,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.06262905107592048,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.06321512518005457,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.07893487062024052,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.13926660519237943,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.3189165905808436,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.07435543023042468,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.055161703107505566,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06192889181667638,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07119389773531404,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05952343922972725,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04489700031699162,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05281908765176946,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.4752611999002318,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.38455999846357275,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8234972355969203,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.48674420083531256,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.49461395387364615,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.49461395387364615,64,64
335,bary-sq_euclidean_max,pec,0.04213987539919167,64,64
336,bary-sq_euclidean_max,pec_log,0.05044537928385151,64,64
337,bary-sq_euclidean_max,pec_orth,0.05329556010609027,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.2410308448656645,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.04900849978259092,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.20914836534235742,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15337666890576462,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2889251375369389,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2886879754161271,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35527886363264627,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.30291481388957087,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3572415331860572,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04673340087387967,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18808982587400577,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10561562907899985,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.023497585949942668,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.053596633927302295,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15001376392870047,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07605944803681669,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12390708162565783,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10561562907899985,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.023497585949942668,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.053596633927302295,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15236059540124142,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06554630303353454,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11465271737394528,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.15254969242791114,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.05948565366705705,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.04162448972810545,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.035214390030789355,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.04571972477775832,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3359280875666947,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.2440296130952646,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.49330436765655,64,64
373,bary-sq_euclidean_max,prec_OAS,0.4919544088216052,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.5162339321120386,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04001170372534413,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08374997245321725,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.041868431320026045,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06353459834943784,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09646334615697677,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06207783961663918,64,64
384,bary-sq_euclidean_max,reci,0.1650560450863906,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08177413518947407,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.04881558149902779,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.0811413253390538,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.05215369610265533,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.04828916555543139,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.05199280922341942,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.10127566521666687,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.0695681763453242,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2596530393628166,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.09737470980387197,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1109778926117111,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.47695387483868673,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10434818017693615,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04158819497548383,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3063722324797439,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.09862102698964903,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.12826241965546592,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.29024920985386327,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.10125211223432873,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1465128998400052,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5128848029914745,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3758158670206617,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10513967696386639,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11944522640986471,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.21943499567209207,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.240779092842836,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.15112249703148578,64,64
412,bary-sq_euclidean_max,spearmanr,0.48500349839713663,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.06939225997417248,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.08705275028320525,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.0956202273370517,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.14173252601955852,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.2855383565463848,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.12445683541975072,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07046374254755902,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020308459876198115,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19162311186174924,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.1420031506556979,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.3582792219332109,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.25730449001123107,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.4437343259416144,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.3214887391278815,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.4924189360855106,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.1382637709641189,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.39479370441958905,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.027445409963258505,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.3534136472581234,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.22521851283181782,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.09443861804108589,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.78125,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.20736774263152669,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.2757086255899841,64,64
442,bary-sq_euclidean_mean,cds,0.09864927588578876,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.41787916799889,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.34159437501275425,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20126670511736644,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18657752068257993,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1933723068572622,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23495611144670236,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2543626277600973,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25401972809650786,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.07374606648252524,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.0787188056475599,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.09275339656525494,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.4481724417063105,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.059487622770633075,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.2590047979869063,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.11104524069053959,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.21920653608604035,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.09770812692925049,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.13129296251398015,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.11519815195294597,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.4178791679988906,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.34282660734121356,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.4194515399812075,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.4194515399812075,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.4178791679988906,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.171875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9074489101268836,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.2343564709634296,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.1875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.09375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.1875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27458769582018544,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21573228804359512,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2634126873555635,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24406490073345333,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.197959597479061,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22397805153747014,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1752943815088963,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07599802042223747,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1404525643157445,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12853757467196647,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07922118797269473,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09293347163344257,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.40730058968634486,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.2846320707151988,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17861581627821088,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22749171523952694,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.45536887728403885,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15371313095577832,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1256704465538011,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10259312720867164,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2140003637776,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23109749158842063,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4560102308035662,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10702426479206784,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18859829727953803,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16078747105235758,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2008262341634659,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05248399410812549,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07919633095332657,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18023841595256207,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15534341881177616,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1701691807969351,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.1638592698689072,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2035305189319671,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07556145067384312,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10210884089259892,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22288410648543883,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1931618252307321,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21141235716491147,64,64
516,bary-sq_euclidean_mean,gwtau,0.2667605869196814,64,64
517,bary-sq_euclidean_mean,hsic,0.36335351015607653,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.3654764605630895,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05494846062988257,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.040165404946759464,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04301395749291892,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08234181947854533,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11083077766936167,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08999904236390543,64,64
525,bary-sq_euclidean_mean,igci,0.15625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.41787916799889,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.3297372314633322,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.29260697993204854,64,64
529,bary-sq_euclidean_mean,kendalltau,0.2677927090221095,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.44090991784419387,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.3144598723944999,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.15898846884559797,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.003722877867328389,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.31432107534702675,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.31410151041073353,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.4178791679988906,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.3250766673490239,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.32055491680538384,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.3368167342217257,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2008262341634659,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05248399410812549,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07919633095332657,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18023841595256207,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15534341881177616,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1701691807969351,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.2889233515939093,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.5203644866178777,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.22008320075114207,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.5191596234698095,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.140625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.31980341997133416,64,64
553,bary-sq_euclidean_mean,pec_log,0.2934859019214535,64,64
554,bary-sq_euclidean_mean,pec_orth,0.7807728645185227,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.19183238058685947,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.7842695971659722,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.343240449703359,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1732836407698527,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25854961846558433,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2883942830244095,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29725622187299616,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26642390245689146,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2171492447917496,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.046848861640567174,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2949530812796394,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.296875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18818310047667075,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1831757406989828,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16513880365973854,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25256493592260987,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22877263041511386,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2346931583072901,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18818310047667075,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1831757406989828,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16513880365973854,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24672439484453745,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2370682680089936,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2522586663009333,64,64
